EstablishmentID,InspectionID,Ins_TypeDesc,EstablishmentName,PlaceName,Address,Address2,City,State,Zip,TypeDescription,InspectionDate,score,Grade,NameSearch,Intersection,OBJECTID
76227,1676711,REGULAR,AFC SUSHI @ KROGER #743,,12611 TAYLORSVILLE RD,,LOUISVILLE,KY,40299,FOOD SERVICE,2022/06/02 00:00:00,100,A,AFC SUSHI @ KROGER #743,,1916
76229,1678928,REGULAR,HAMPTON INN & SUITES LOUISVILLE EAST,,1451 ALLIANT AVE,,LOUISVILLE,KY,40299,FOOD SERVICE,2022/06/09 00:00:00,99,A,HAMPTON INN & SUITES LOUISVILLE EAST,,1917
76252,1660888,REGULAR,BATS DOUBLE PLAY,,401 E MAIN ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/03/24 00:00:00,100,A,BATS DOUBLE PLAY,,1918
76252,1706687,REGULAR,BATS DOUBLE PLAY,,401 E MAIN ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/09/21 00:00:00,100,A,BATS DOUBLE PLAY,,1919
76253,1660889,REGULAR,BATS PORTABLE 109,,401 E MAIN ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/03/24 00:00:00,100,A,BATS PORTABLE 109,,1920
76253,1706688,REGULAR,BATS PORTABLE 109,,401 E MAIN ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/09/21 00:00:00,100,A,BATS PORTABLE 109,,1921
76380,1634122,REGULAR,SHINE CAFE,,920 BLANKENBAKER PKWY,,LOUISVILLE,KY,40243,STATIONARY RESTRICTED CONCESSON,2021/11/03 00:00:00,100,A,SHINE CAFE,,1922
76380,1688085,REGULAR,SHINE CAFE,,920 BLANKENBAKER PKWY,,LOUISVILLE,KY,40243,STATIONARY RESTRICTED CONCESSON,2022/07/21 00:00:00,100,,SHINE CAFE,,1923
76384,1645251,REGULAR,GLEN RIDGE HEALTH CAMPUS,,6415 CALM RIVER WAY,,LOUISVILLE,KY,40299,FOOD SERVICE,2022/01/05 00:00:00,98,A,GLEN RIDGE HEALTH CAMPUS,,1924
76384,1686456,REGULAR,GLEN RIDGE HEALTH CAMPUS,,6415 CALM RIVER WAY,,LOUISVILLE,KY,40299,FOOD SERVICE,2022/07/14 00:00:00,96,A,GLEN RIDGE HEALTH CAMPUS,,1925
76472,1658422,REGULAR,RED ROBIN,,9870 VON ALLMEN CT,,LOUISVILLE,KY,40241,FOOD SERVICE,2022/03/14 00:00:00,97,A,RED ROBIN,,1926
76927,1648888,REGULAR,JIMMY JOHN'S,,3901 DUTCHMANS LN,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/01/27 00:00:00,99,A,JIMMY JOHN'S,,1927
76927,1688431,REGULAR,JIMMY JOHN'S,,3901 DUTCHMANS LN,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/07/21 00:00:00,99,A,JIMMY JOHN'S,,1928
76931,1639623,REGULAR,HONEY BEE'S DAY CARE II,,10512 NATIONAL TURNPIKE,,FAIRDALE,KY,40118,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2021/12/02 00:00:00,99,A,HONEY BEE'S DAY CARE II,,1929
76931,1673401,REGULAR,HONEY BEE'S DAY CARE II,,10512 NATIONAL TURNPIKE,,FAIRDALE,KY,40118,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2022/05/19 00:00:00,98,A,HONEY BEE'S DAY CARE II,,1930
76935,1637186,REGULAR,STARBUCKS #10595,,12605 TAYLORSVILLE RD,,LOUISVILLE,KY,40299,FOOD SERVICE,2021/11/18 00:00:00,100,A,STARBUCKS #10595,,1931
76935,1676715,REGULAR,STARBUCKS #10595,,12605 TAYLORSVILLE RD,,LOUISVILLE,KY,40299,FOOD SERVICE,2022/06/02 00:00:00,100,A,STARBUCKS #10595,,1932
76936,1648190,REGULAR,STARBUCKS,,6731 DIXIE HWY,,LOUISVILLE,KY,40258,FOOD SERVICE,2022/01/24 00:00:00,98,A,STARBUCKS,,1933
76936,1688304,REGULAR,STARBUCKS,,6731 DIXIE HWY,,LOUISVILLE,KY,40258,FOOD SERVICE,2022/07/22 00:00:00,97,A,STARBUCKS,,1934
76939,1649097,REGULAR,GARDNER SCHOOL,,9401 MILLBROOK RD,,LOUISVILLE,KY,40223,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2022/01/28 00:00:00,98,A,GARDNER SCHOOL,,1935
76939,1691557,FOLLOWUP,GARDNER SCHOOL,,9401 MILLBROOK RD,,LOUISVILLE,KY,40223,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2022/08/04 00:00:00,99,A,GARDNER SCHOOL,,1936
76939,1689653,REGULAR,GARDNER SCHOOL,,9401 MILLBROOK RD,,LOUISVILLE,KY,40223,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2022/07/27 00:00:00,92,C,GARDNER SCHOOL,,1937
76940,1654149,REGULAR,STARBUCKS #10559,,3702 FRANKFORT AVE,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/02/23 00:00:00,100,A,STARBUCKS #10559,,1938
76940,1694650,REGULAR,STARBUCKS #10559,,3702 FRANKFORT AVE,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/08/16 00:00:00,100,A,STARBUCKS #10559,,1939
76955,1649549,REGULAR,MY TESTMONIES CHILD DEVELOPMENT CENTER,,6210 SHEPHERDSVILLE RD,,LOUISVILLE,KY,40228,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2022/01/31 00:00:00,99,A,MY TESTMONIES CHILD DEVELOPMENT CENTER,,1940
76955,1697460,REGULAR,MY TESTMONIES CHILD DEVELOPMENT CENTER,,6210 SHEPHERDSVILLE RD,,LOUISVILLE,KY,40228,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2022/08/29 00:00:00,99,A,MY TESTMONIES CHILD DEVELOPMENT CENTER,,1941
76959,1658404,REGULAR,CHRISTIAN ACADEMY OF LOUISVILLE SW,,8307 ST ANDREWS CHURCH RD,,LOUISVILLE,KY,40258,SCHOOL CAFETERIA OR FOOD SERVICE,2022/03/14 00:00:00,100,A,CHRISTIAN ACADEMY OF LOUISVILLE SW,,1942
76959,1700037,REGULAR,CHRISTIAN ACADEMY OF LOUISVILLE SW,,8307 ST ANDREWS CHURCH RD,,LOUISVILLE,KY,40258,SCHOOL CAFETERIA OR FOOD SERVICE,2022/09/08 00:00:00,100,A,CHRISTIAN ACADEMY OF LOUISVILLE SW,,1943
77058,1639620,REGULAR,WALGREENS #10151,,3700 FRANKFORT AVE,,LOUISVILLE,KY,40206,PRE-PACKAGED RETAIL,2021/12/02 00:00:00,100,,WALGREENS #10151,,1944
77062,1664803,REGULAR,SILVER SPOON,,604 S 3RD ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/04/12 00:00:00,95,A,SILVER SPOON,,1945
77063,1645681,REGULAR,GORDON FOOD SERVICE STORE,,7389 JEFFERSON BLVD,,LOUISVILLE,KY,40219,"RETAIL-FOOD  10,001 SQ FT OR OVER",2022/01/10 00:00:00,100,A,GORDON FOOD SERVICE STORE,,1946
77063,1645682,REGULAR,GORDON FOOD SERVICE STORE,,7389 JEFFERSON BLVD,,LOUISVILLE,KY,40219,"RETAIL-FOOD  10,001 SQ FT OR OVER",2022/01/10 00:00:00,100,,GORDON FOOD SERVICE STORE,,1947
77063,1698952,REGULAR,GORDON FOOD SERVICE STORE,,7389 JEFFERSON BLVD,,LOUISVILLE,KY,40219,"RETAIL-FOOD  10,001 SQ FT OR OVER",2022/09/02 00:00:00,99,A,GORDON FOOD SERVICE STORE,,1948
77063,1698953,REGULAR,GORDON FOOD SERVICE STORE,,7389 JEFFERSON BLVD,,LOUISVILLE,KY,40219,"RETAIL-FOOD  10,001 SQ FT OR OVER",2022/09/02 00:00:00,99,,GORDON FOOD SERVICE STORE,,1949
77067,1640331,REGULAR,INTERNATIONAL HALAL SUPERMARKET,,5057 POPLAR LEVEL RD,,LOUISVILLE,KY,40219,SUPERMARKET WITH PROCESSING,2021/12/06 00:00:00,97,,INTERNATIONAL HALAL SUPERMARKET,,1950
77067,1641899,FOLLOWUP,INTERNATIONAL HALAL SUPERMARKET,,5057 POPLAR LEVEL RD,,LOUISVILLE,KY,40219,SUPERMARKET WITH PROCESSING,2021/12/13 00:00:00,100,,INTERNATIONAL HALAL SUPERMARKET,,1951
77067,1679713,REGULAR,INTERNATIONAL HALAL SUPERMARKET,,5057 POPLAR LEVEL RD,,LOUISVILLE,KY,40219,SUPERMARKET WITH PROCESSING,2022/06/15 00:00:00,97,,INTERNATIONAL HALAL SUPERMARKET,,1952
77068,1672264,REGULAR,WESLEY KIDS DAY CARE,,5114 PRESTON HWY,,LOUISVILLE,KY,40213,FOOD SERVICE (DAY CARE / CHILD CARE CENTER,2022/05/13 00:00:00,98,A,WESLEY KIDS DAY CARE,,1953
77107,1652880,REGULAR,COSTCO #634,,5020 NORTON HEALTHCARE BLVD,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,001 SQ FT OR OVER",2022/02/17 00:00:00,100,A,COSTCO #634,,1954
77107,1652881,REGULAR,COSTCO #634,,5020 NORTON HEALTHCARE BLVD,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,001 SQ FT OR OVER",2022/02/17 00:00:00,100,,COSTCO #634,,1955
77107,1695936,REGULAR,COSTCO #634,,5020 NORTON HEALTHCARE BLVD,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,001 SQ FT OR OVER",2022/08/22 00:00:00,100,A,COSTCO #634,,1956
77107,1695937,REGULAR,COSTCO #634,,5020 NORTON HEALTHCARE BLVD,,LOUISVILLE,KY,40241,"RETAIL-FOOD  10,001 SQ FT OR OVER",2022/08/22 00:00:00,100,,COSTCO #634,,1957
77279,1635494,REGULAR,LITTLE CAESARS,,10025 DIXIE HWY,,LOUISVILLE,KY,40272,FOOD SERVICE,2021/11/10 00:00:00,98,A,LITTLE CAESARS,,1958
77279,1673711,REGULAR,LITTLE CAESARS,,10025 DIXIE HWY,,LOUISVILLE,KY,40272,FOOD SERVICE,2022/05/20 00:00:00,98,A,LITTLE CAESARS,,1959
77291,1653969,SURVEY,MARATHON,,1054 BARRET AVE,,LOUISVILLE,KY,40204,PRE-PACKAGED RETAIL,2022/02/22 00:00:00,100,,MARATHON,,1960
77291,1693833,REGULAR,MARATHON,,1054 BARRET AVE,,LOUISVILLE,KY,40204,PRE-PACKAGED RETAIL,2022/08/11 00:00:00,96,,MARATHON,,1961
77292,1671122,REGULAR,JASON'S DELI,,410 N HURSTBOURNE PKWY,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/05/09 00:00:00,99,A,JASON'S DELI,,1962
77293,1633638,REGULAR,HOMEWOOD SUITES BY HILTON,,9401 HURSTBOURNE TRACE,,LOUISVILLE,KY,40222,FOOD SERVICE,2021/11/01 00:00:00,98,A,HOMEWOOD SUITES BY HILTON,,1963
77293,1671125,REGULAR,HOMEWOOD SUITES BY HILTON,,9401 HURSTBOURNE TRACE,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/05/09 00:00:00,96,A,HOMEWOOD SUITES BY HILTON,,1964
77293,1678281,COMPLAINT,HOMEWOOD SUITES BY HILTON,,9401 HURSTBOURNE TRACE,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/05/09 00:00:00,,,HOMEWOOD SUITES BY HILTON,,1965
77293,1678282,FOLLOWUP,HOMEWOOD SUITES BY HILTON,,9401 HURSTBOURNE TRACE,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/05/25 00:00:00,,,HOMEWOOD SUITES BY HILTON,,1966
77294,1649882,REGULAR,AUNTIE ANNE'S,,5000 SHELBYVILLE RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/01/31 00:00:00,100,A,AUNTIE ANNE'S,,1967
77294,1698539,REGULAR,AUNTIE ANNE'S,,5000 SHELBYVILLE RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/08/18 00:00:00,99,A,AUNTIE ANNE'S,,1968
77295,1654148,REGULAR,EDIBLE ARRANGEMENTS,,3701 LEXINGTON RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/02/23 00:00:00,100,A,EDIBLE ARRANGEMENTS,,1969
77295,1701549,REGULAR,EDIBLE ARRANGEMENTS,,3701 LEXINGTON RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/08/16 00:00:00,100,A,EDIBLE ARRANGEMENTS,,1970
77404,1655237,REGULAR,PANERA BREAD,,3131 POPLAR LEVEL RD,,LOUISVILLE,KY,40213,FOOD SERVICE,2022/03/01 00:00:00,97,A,PANERA BREAD,,1971
77580,1633698,REGULAR,LONGHORN STEAKHOUSE #287,,9700 VON ALLMEN CT,,LOUISVILLE,KY,40241,FOOD SERVICE,2021/11/02 00:00:00,97,A,LONGHORN STEAKHOUSE #287,,1972
77580,1669629,REGULAR,LONGHORN STEAKHOUSE #287,,9700 VON ALLMEN CT,,LOUISVILLE,KY,40241,FOOD SERVICE,2022/05/03 00:00:00,98,A,LONGHORN STEAKHOUSE #287,,1973
77586,1634643,REGULAR,ARBY'S #773,,4975 SHELBYVILLE RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2021/11/05 00:00:00,98,A,ARBY'S #773,,1974
77586,1676618,REGULAR,ARBY'S #773,,4975 SHELBYVILLE RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/06/02 00:00:00,100,A,ARBY'S #773,,1975
77591,1642763,REGULAR,JIMMY JOHN'S,,4000 SHELBYVILLE RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2021/12/16 00:00:00,98,A,JIMMY JOHN'S,,1976
77591,1682048,REGULAR,JIMMY JOHN'S,,4000 SHELBYVILLE RD,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/06/24 00:00:00,100,A,JIMMY JOHN'S,,1977
77594,1664211,REGULAR,ARBY'S #7810,,12933 SHELBYVILLE RD,,LOUISVILLE,KY,40223,FOOD SERVICE,2022/04/08 00:00:00,98,A,ARBY'S #7810,,1978
77594,1672793,SURVEY,ARBY'S #7810,,12933 SHELBYVILLE RD,,LOUISVILLE,KY,40223,FOOD SERVICE,2022/04/07 00:00:00,,,ARBY'S #7810,,1979
77594,1672794,OFFICE,ARBY'S #7810,,12933 SHELBYVILLE RD,,LOUISVILLE,KY,40223,FOOD SERVICE,2022/04/18 00:00:00,,,ARBY'S #7810,,1980
77595,1692268,REGULAR,DOLLAR TREE #861,,4241 OUTER LOOP,,LOUISVILLE,KY,40219,PRE-PACKAGED RETAIL,2022/08/05 00:00:00,99,,DOLLAR TREE #861,,1981
77667,1636019,REGULAR,OLIVE GARDEN #1703,,9730 VON ALLMEN CT,,LOUISVILLE,KY,40241,FOOD SERVICE,2021/11/15 00:00:00,98,A,OLIVE GARDEN #1703,,1982
77667,1674096,REGULAR,OLIVE GARDEN #1703,,9730 VON ALLMEN CT,,LOUISVILLE,KY,40241,FOOD SERVICE,2022/05/23 00:00:00,99,A,OLIVE GARDEN #1703,,1983
77732,1646651,REGULAR,WILTSHIRE PANTRY,,1310 E BRECKINRIDGE ST,,LOUISVILLE,KY,40204,FOOD SERVICE,2022/01/14 00:00:00,98,A,WILTSHIRE PANTRY,,1984
77732,1690997,REGULAR,WILTSHIRE PANTRY,,1310 E BRECKINRIDGE ST,,LOUISVILLE,KY,40204,FOOD SERVICE,2022/08/02 00:00:00,100,A,WILTSHIRE PANTRY,,1985
77735,1632149,REGULAR,HIGHLANDS LATIN SCHOOL,,2800 FRANKFORT AVE,,LOUISVILLE,KY,40206,SCHOOL CAFETERIA OR FOOD SERVICE,2021/10/26 00:00:00,100,A,HIGHLANDS LATIN SCHOOL,,1986
77735,1632208,REGULAR,HIGHLANDS LATIN SCHOOL,,2800 FRANKFORT AVE,,LOUISVILLE,KY,40206,SCHOOL CAFETERIA OR FOOD SERVICE,2021/10/26 00:00:00,100,A,HIGHLANDS LATIN SCHOOL,,1987
77735,1648353,REGULAR,HIGHLANDS LATIN SCHOOL,,2800 FRANKFORT AVE,,LOUISVILLE,KY,40206,SCHOOL CAFETERIA OR FOOD SERVICE,2022/01/25 00:00:00,97,A,HIGHLANDS LATIN SCHOOL,,1988
77735,1704980,REGULAR,HIGHLANDS LATIN SCHOOL,,2800 FRANKFORT AVE,,LOUISVILLE,KY,40206,SCHOOL CAFETERIA OR FOOD SERVICE,2022/09/29 00:00:00,100,A,HIGHLANDS LATIN SCHOOL,,1989
77775,1684803,REGULAR,LADY FINGERS CATERING,,12901 OLD HENRY RD,,LOUISVILLE,KY,40223,FOOD SERVICE,2022/07/06 00:00:00,97,A,LADY FINGERS CATERING,,1990
77809,1647836,REGULAR,SKYLINE CHILI #3,,4024 DUTCHMANS LN,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/01/21 00:00:00,98,A,SKYLINE CHILI #3,,1991
77809,1650646,COMPLAINT,SKYLINE CHILI #3,,4024 DUTCHMANS LN,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/01/21 00:00:00,,,SKYLINE CHILI #3,,1992
77809,1650650,FOLLOWUP,SKYLINE CHILI #3,,4024 DUTCHMANS LN,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/01/26 00:00:00,,,SKYLINE CHILI #3,,1993
77809,1694065,REGULAR,SKYLINE CHILI #3,,4024 DUTCHMANS LN,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/08/11 00:00:00,100,A,SKYLINE CHILI #3,,1994
77846,1649705,REGULAR,EL NOPAL,,12937 SHELBYVILLE RD,,LOUISVILLE,KY,40243,FOOD SERVICE,2022/01/31 00:00:00,98,A,EL NOPAL,,1995
77846,1698028,REGULAR,EL NOPAL,,12937 SHELBYVILLE RD,,LOUISVILLE,KY,40243,FOOD SERVICE,2022/08/30 00:00:00,94,A,EL NOPAL,,1996
77884,1665473,REGULAR,EL NOPAL,,12613 TAYLORSVILLE RD,,LOUISVILLE,KY,40299,FOOD SERVICE,2022/04/11 00:00:00,98,A,EL NOPAL,,1997
77884,1703591,REGULAR,EL NOPAL,,12613 TAYLORSVILLE RD,,LOUISVILLE,KY,40299,FOOD SERVICE,2022/09/22 00:00:00,98,A,EL NOPAL,,1998
77885,1644584,REGULAR,EL NOPAL,,6521 PARAMOUNT PARK DR,,LOUISVILLE,KY,40213,FOOD SERVICE,2021/12/30 00:00:00,93,A,EL NOPAL,,1999
77885,1645811,COMPLAINT,EL NOPAL,,6521 PARAMOUNT PARK DR,,LOUISVILLE,KY,40213,FOOD SERVICE,2021/12/30 00:00:00,,,EL NOPAL,,2000
77885,1645812,FOLLOWUP,EL NOPAL,,6521 PARAMOUNT PARK DR,,LOUISVILLE,KY,40213,FOOD SERVICE,2022/01/07 00:00:00,,,EL NOPAL,,2001
77885,1695876,REGULAR,EL NOPAL,,6521 PARAMOUNT PARK DR,,LOUISVILLE,KY,40213,FOOD SERVICE,2022/08/22 00:00:00,98,A,EL NOPAL,,2002
77889,1648315,REGULAR,JIMMY JOHN'S,,415 W JEFFERSON ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/01/24 00:00:00,100,A,JIMMY JOHN'S,,2003
77889,1693358,REGULAR,JIMMY JOHN'S,,415 W JEFFERSON ST,,LOUISVILLE,KY,40202,FOOD SERVICE,2022/08/10 00:00:00,100,A,JIMMY JOHN'S,,2004
77898,1635448,REGULAR,ARBY'S #7879,,4900 NORTON HEALTHCARE BLVD,,LOUISVILLE,KY,40241,FOOD SERVICE,2021/11/10 00:00:00,99,A,ARBY'S #7879,,2005
77898,1669870,REGULAR,ARBY'S #7879,,4900 NORTON HEALTHCARE BLVD,,LOUISVILLE,KY,40241,FOOD SERVICE,2022/05/04 00:00:00,99,A,ARBY'S #7879,,2006
77986,1657647,REGULAR,MCALISTER'S DELI #1258,,12911 SHELBYVILLE RD,,LOUISVILLE,KY,40243,FOOD SERVICE,2022/03/10 00:00:00,99,A,MCALISTER'S DELI #1258,,2007
77986,1700374,REGULAR,MCALISTER'S DELI #1258,,12911 SHELBYVILLE RD,,LOUISVILLE,KY,40243,FOOD SERVICE,2022/09/08 00:00:00,100,A,MCALISTER'S DELI #1258,,2008
77990,1634496,REGULAR,ST. BERNARD CONCESSION,,7500 TANGELO DR,,LOUISVILLE,KY,40228,FOOD SERVICE,2021/11/03 00:00:00,100,A,ST. BERNARD CONCESSION,,2009
77990,1670002,REGULAR,ST. BERNARD CONCESSION,,7500 TANGELO DR,,LOUISVILLE,KY,40228,FOOD SERVICE,2022/05/04 00:00:00,98,A,ST. BERNARD CONCESSION,,2010
77996,1641557,REGULAR,MOJITO TAPAS RESTAURANT,,2231 HOLIDAY MANOR CENTER,,LOUISVILLE,KY,40222,FOOD SERVICE,2021/12/10 00:00:00,98,A,MOJITO TAPAS RESTAURANT,,2011
77996,1678880,REGULAR,MOJITO TAPAS RESTAURANT,,2231 HOLIDAY MANOR CENTER,,LOUISVILLE,KY,40222,FOOD SERVICE,2022/06/10 00:00:00,98,A,MOJITO TAPAS RESTAURANT,,2012
78304,1676967,REGULAR,LYNDON RECREATION BALLPARK CONCESSIONS,,9310 WHIPPS MILL RD,,LOUISVILLE,KY,40242,STATIONARY RESTRICTED CONCESSON,2022/06/03 00:00:00,99,,LYNDON RECREATION BALLPARK CONCESSIONS,,2013
78306,1658680,REGULAR,GELATO GILBERTO,,9434 NORTON COMMONS BLVD,,PROSPECT,KY,40059,FOOD SERVICE,2022/03/15 00:00:00,100,A,GELATO GILBERTO,,2014
78306,1700476,REGULAR,GELATO GILBERTO,,9434 NORTON COMMONS BLVD,,PROSPECT,KY,40059,FOOD SERVICE,2022/09/09 00:00:00,99,A,GELATO GILBERTO,,2015
78333,1665571,REGULAR,BEECHMONT YOUTH SPORTS,,5401 SOUTHSIDE DR,,LOUISVILLE,KY,40214,FOOD SERVICE,2022/04/14 00:00:00,99,A,BEECHMONT YOUTH SPORTS,,2016
78337,1634196,REGULAR,MOCKINGBIRD VALLEY SOCCER CLUB,,3000 MELLWOOD AVE,,LOUISVILLE,KY,40207,STATIONARY RESTRICTED CONCESSON,2021/11/02 00:00:00,100,,MOCKINGBIRD VALLEY SOCCER CLUB,,2017
78391,1648197,REGULAR,GOOSE CREEK DINER,,2923 GOOSE CREEK RD,,LOUISVILLE,KY,40241,FOOD SERVICE,2022/01/24 00:00:00,95,A,GOOSE CREEK DINER,,2018
78391,1690951,REGULAR,GOOSE CREEK DINER,,2923 GOOSE CREEK RD,,LOUISVILLE,KY,40241,FOOD SERVICE,2022/08/02 00:00:00,95,A,GOOSE CREEK DINER,,2019
78483,1645448,REGULAR,SHORTY'S FOODMART #2,,3501 W BROADWAY,,LOUISVILLE,KY,40211,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/01/07 00:00:00,95,A,SHORTY'S FOODMART #2,,2020
78483,1645449,REGULAR,SHORTY'S FOODMART #2,,3501 W BROADWAY,,LOUISVILLE,KY,40211,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/01/07 00:00:00,99,,SHORTY'S FOODMART #2,,2021
78483,1678658,SURVEY,SHORTY'S FOODMART #2,,3501 W BROADWAY,,LOUISVILLE,KY,40211,"RETAIL-FOOD  10,000 SQ FT OR LESS",2022/05/27 00:00:00,,,SHORTY'S FOODMART #2,,2022
78560,1634395,REGULAR,WHITE CASTLE,,9493 WESTPORT RD,,LOUISVILLE,KY,40241,FOOD SERVICE,2021/11/04 00:00:00,95,A,WHITE CASTLE,,2023
78560,1669327,REGULAR,WHITE CASTLE,,9493 WESTPORT RD,,LOUISVILLE,KY,40241,FOOD SERVICE,2022/05/02 00:00:00,95,A,WHITE CASTLE,,2024
78566,1646600,REGULAR,LOU LOU FOOD & DRINK,,106 SEARS AVE,,LOUISVILLE,KY,40207,FOOD SERVICE,2022/01/13 00:00:00,98,A,LOU LOU FOOD & DRINK,,2025
78571,1669980,REGULAR,CHAMPS ROLLERDROME HURSTBOURNE,,9851 LAGRANGE RD,,LOUISVILLE,KY,40223,FOOD SERVICE,2022/05/04 00:00:00,99,A,CHAMPS ROLLERDROME HURSTBOURNE,,2026
78595,1664581,REGULAR,WALMART #4450,,12981 SHELBYVILLE RD,,LOUISVILLE,KY,40223,"RETAIL-FOOD  10,001 SQ FT OR OVER",2022/04/11 00:00:00,99,A,WALMART #4450,,2027
78595,1664582,REGULAR,WALMART #4450,,12981 SHELBYVILLE RD,,LOUISVILLE,KY,40223,"RETAIL-FOOD  10,001 SQ FT OR OVER",2022/04/11 00:00:00,99,,WALMART #4450,,2028
78597,1657584,REGULAR,JIMMY JOHN'S,,1321 S HURSTBOURNE PKWY,,LOUISVILLE,KY,40220,FOOD SERVICE,2022/03/10 00:00:00,100,A,JIMMY JOHN'S,,2029
78597,1694401,REGULAR,JIMMY JOHN'S,,1321 S HURSTBOURNE PKWY,,LOUISVILLE,KY,40220,FOOD SERVICE,2022/08/15 00:00:00,100,A,JIMMY JOHN'S,,2030
78692,1647644,REGULAR,ROOSTERS,,7405 PRESTON HWY,,LOUISVILLE,KY,40219,FOOD SERVICE,2022/01/20 00:00:00,95,A,ROOSTERS,,2031
78692,1700705,REGULAR,ROOSTERS,,7405 PRESTON HWY,,LOUISVILLE,KY,40219,FOOD SERVICE,2022/09/12 00:00:00,95,A,ROOSTERS,,2032
78693,1644550,REGULAR,SWEET SURRENDER,,1804 FRANKFORT AVE,,LOUISVILLE,KY,40206,FOOD SERVICE,2021/12/29 00:00:00,100,A,SWEET SURRENDER,,2033
78693,1694012,REGULAR,SWEET SURRENDER,,1804 FRANKFORT AVE,,LOUISVILLE,KY,40206,FOOD SERVICE,2022/08/12 00:00:00,100,A,SWEET SURRENDER,,2034
78705,1638116,REGULAR,SAVE-A-LOT,,5747 PRESTON HWY,,LOUISVILLE,KY,40219,SUPERMARKET WITH PROCESSING,2021/11/23 00:00:00,99,,SAVE-A-LOT,,2035
78775,1668067,REGULAR,FARMER ELEMENTARY SCHOOL,,6405 GELHAUS LN,,LOUISVILLE,KY,40299,SCHOOL CAFETERIA OR FOOD SERVICE,2022/04/26 00:00:00,100,A,FARMER ELEMENTARY SCHOOL,,2036
78775,1631884,REGULAR,FARMER ELEMENTARY SCHOOL,,6405 GELHAUS LN,,LOUISVILLE,KY,40299,SCHOOL CAFETERIA OR FOOD SERVICE,2021/10/25 00:00:00,99,A,FARMER ELEMENTARY SCHOOL,,2037
78778,1656033,REGULAR,STOPHER ELEMENTARY,,14417 AIKEN RD,,LOUISVILLE,KY,40245,SCHOOL CAFETERIA OR FOOD SERVICE,2022/03/04 00:00:00,100,A,STOPHER ELEMENTARY,,2038
78778,1629870,REGULAR,STOPHER ELEMENTARY,,14417 AIKEN RD,,LOUISVILLE,KY,40245,SCHOOL CAFETERIA OR FOOD SERVICE,2021/10/14 00:00:00,100,A,STOPHER ELEMENTARY,,2039
78778,1697785,REGULAR,STOPHER ELEMENTARY,,14417 AIKEN RD,,LOUISVILLE,KY,40245,SCHOOL CAFETERIA OR FOOD SERVICE,2022/08/30 00:00:00,100,A,STOPHER ELEMENTARY,,2040
78779,1651889,REGULAR,COOKIE PLACE,,7900 SHELBYVILLE RD,,LOUISVILLE,KY,40222,PRE-PACKAGED RETAIL,2022/02/14 00:00:00,99,,COOKIE PLACE,,2041
78850,1648432,REGULAR,VARANESE,,2106 FRANKFORT AVE,,LOUISVILLE,KY,40206,FOOD SERVICE,2022/01/25 00:00:00,96,A,VARANESE,,2042
78853,1633891,REGULAR,ST. XAVIER MAIN CONCESSION STAND,,1609 POPLAR LEVEL RD,,LOUISVILLE,KY,40217,FOOD SERVICE,2021/11/02 00:00:00,100,A,ST. XAVIER MAIN CONCESSION STAND,,2043
